474.109375,0.671875
474.796875,0.687500
496.578125,0.671875
497.234375,0.656250
497.875000,0.640625
498.453125,0.578125
499.046875,0.593750
499.625000,0.578125
500.218750,0.593750
500.781250,0.562500
501.406250,0.625000
502.109375,0.703125
527.531250,0.718750
528.281250,0.750000
528.984375,0.703125
529.640625,0.656250
530.328125,0.687500
531.031250,0.703125
531.718750,0.687500
546.750000,0.640625
547.421875,0.671875
548.078125,0.656250
548.781250,0.703125
549.515625,0.734375
550.265625,0.750000
565.187500,0.593750
565.812500,0.625000
566.453125,0.640625
583.093750,0.687500
583.843750,0.750000
599.250000,0.671875
599.906250,0.656250
600.562500,0.656250
601.203125,0.640625
601.859375,0.656250
616.015625,0.765625
616.812500,0.796875
617.546875,0.734375
618.281250,0.734375
619.015625,0.734375
619.734375,0.718750
620.453125,0.718750
621.171875,0.718750
621.875000,0.703125
622.546875,0.671875
623.250000,0.703125
623.953125,0.703125
624.593750,0.640625
625.343750,0.750000
626.046875,0.703125
626.703125,0.656250
627.375000,0.671875
628.031250,0.656250
628.703125,0.671875
629.343750,0.640625
629.968750,0.625000
630.578125,0.609375
631.234375,0.656250
644.781250,0.671875
645.484375,0.703125
646.218750,0.734375
646.937500,0.718750
647.703125,0.765625
648.484375,0.781250
649.234375,0.750000
649.921875,0.687500
669.140625,0.640625
669.796875,0.656250
670.531250,0.734375
674.578125,0.625000
683.375000,0.796875
684.234375,0.859375
685.015625,0.781250
685.812500,0.796875
686.531250,0.718750
687.250000,0.718750
687.984375,0.734375
688.750000,0.765625
689.515625,0.765625
690.265625,0.750000
694.171875,0.671875
694.796875,0.625000
695.453125,0.656250
696.187500,0.734375
696.921875,0.734375
697.781250,0.859375
701.140625,0.703125
701.796875,0.656250
702.437500,0.640625
703.109375,0.671875
711.203125,0.656250
711.843750,0.640625
712.484375,0.640625
725.453125,0.671875
726.140625,0.687500
726.875000,0.734375
727.578125,0.703125
728.265625,0.687500
728.968750,0.703125
729.671875,0.703125
730.328125,0.656250
730.968750,0.640625
731.562500,0.593750
735.843750,0.718750
736.593750,0.750000
737.281250,0.687500
738.015625,0.734375
738.718750,0.703125
739.390625,0.671875
740.171875,0.781250
740.875000,0.703125
741.593750,0.718750
754.421875,0.687500
755.125000,0.703125
755.765625,0.640625
756.421875,0.656250
757.093750,0.671875
757.750000,0.656250
758.421875,0.671875
767.328125,0.656250
767.937500,0.609375
768.640625,0.703125
769.281250,0.640625
769.937500,0.656250
770.546875,0.609375
771.203125,0.656250
771.859375,0.656250
772.546875,0.687500
773.234375,0.687500
773.828125,0.593750
774.468750,0.640625
775.062500,0.593750
787.250000,0.671875
787.859375,0.609375
791.718750,0.750000
798.765625,0.531250
802.937500,0.687500
803.593750,0.656250
804.234375,0.640625
804.781250,0.546875
805.453125,0.671875
806.062500,0.609375
806.734375,0.671875
807.421875,0.687500
808.078125,0.656250
808.765625,0.687500
809.453125,0.687500
810.125000,0.671875
810.796875,0.671875
811.437500,0.640625
812.078125,0.640625
812.687500,0.609375
818.828125,0.546875
819.359375,0.531250
819.890625,0.531250
820.421875,0.531250
820.968750,0.546875
836.953125,0.609375
837.625000,0.671875
838.312500,0.687500
838.953125,0.640625
839.671875,0.718750
840.437500,0.765625
846.671875,0.656250
855.765625,0.640625
856.406250,0.640625
857.125000,0.718750
857.828125,0.703125
858.515625,0.687500
859.218750,0.703125
859.937500,0.718750
860.609375,0.671875
861.296875,0.687500
862.000000,0.703125
862.671875,0.671875
863.359375,0.687500
864.015625,0.656250
864.703125,0.687500
865.406250,0.703125
866.093750,0.687500
866.828125,0.734375
867.562500,0.734375
868.265625,0.703125
868.984375,0.718750
869.687500,0.703125
870.359375,0.671875
880.640625,0.718750
884.156250,0.593750
884.890625,0.734375
885.531250,0.640625
894.906250,0.671875
895.578125,0.671875
902.812500,0.671875
903.484375,0.671875
904.125000,0.640625
904.781250,0.656250
905.484375,0.703125
906.125000,0.640625
906.875000,0.750000
907.625000,0.750000
908.375000,0.750000
909.062500,0.687500
909.750000,0.687500
910.421875,0.671875
911.062500,0.640625
911.718750,0.656250
912.406250,0.687500
913.109375,0.703125
913.828125,0.718750
927.296875,0.765625
928.078125,0.781250
928.843750,0.765625
929.515625,0.671875
930.234375,0.718750
930.906250,0.671875
945.984375,0.765625
946.671875,0.687500
947.390625,0.718750
948.093750,0.703125
948.765625,0.671875
949.437500,0.671875
950.140625,0.703125
950.843750,0.703125
951.515625,0.671875
952.203125,0.687500
952.859375,0.656250
953.500000,0.640625
954.140625,0.640625
954.796875,0.656250
955.437500,0.640625
956.093750,0.656250
956.781250,0.687500
1004.890625,0.500000
1005.406250,0.515625
1026.187500,0.640625
1026.812500,0.625000
1036.281250,0.656250
1036.937500,0.656250
1037.609375,0.671875
1038.250000,0.640625
1045.140625,0.671875
1045.796875,0.656250
1046.437500,0.640625
1047.093750,0.656250
1047.781250,0.687500
1048.453125,0.671875
1049.140625,0.687500
1049.875000,0.734375
1050.656250,0.781250
1051.421875,0.765625
