617.859375,0.531250
618.406250,0.546875
618.953125,0.546875
624.609375,0.515625
647.437500,0.468750
647.906250,0.468750
650.828125,0.515625
651.359375,0.531250
672.453125,0.484375
672.921875,0.468750
673.468750,0.546875
683.171875,0.453125
690.421875,0.500000
729.953125,0.484375
730.421875,0.468750
743.781250,0.468750
744.234375,0.453125
744.687500,0.453125
745.125000,0.437500
745.593750,0.468750
746.078125,0.484375
746.562500,0.484375
747.015625,0.453125
747.500000,0.484375
747.984375,0.484375
748.453125,0.468750
748.906250,0.453125
749.437500,0.531250
749.953125,0.515625
750.390625,0.437500
750.937500,0.546875
751.437500,0.500000
751.921875,0.484375
752.343750,0.421875
752.875000,0.531250
753.359375,0.484375
753.843750,0.484375
754.312500,0.468750
754.828125,0.515625
755.312500,0.484375
755.812500,0.500000
756.296875,0.484375
756.781250,0.484375
757.281250,0.500000
757.765625,0.484375
780.687500,0.484375
781.125000,0.437500
781.593750,0.468750
782.046875,0.453125
782.500000,0.453125
782.968750,0.468750
783.421875,0.453125
783.875000,0.453125
784.328125,0.453125
784.828125,0.500000
827.593750,0.484375
828.031250,0.437500
839.265625,0.453125
843.734375,0.500000
844.203125,0.468750
844.671875,0.468750
845.156250,0.484375
845.593750,0.437500
846.093750,0.500000
846.531250,0.437500
847.000000,0.468750
859.468750,0.453125
859.859375,0.390625
860.281250,0.421875
860.703125,0.421875
861.125000,0.421875
861.515625,0.390625
861.984375,0.468750
862.328125,0.343750
868.406250,0.421875
873.437500,0.468750
873.875000,0.437500
874.296875,0.421875
874.734375,0.437500
875.187500,0.453125
875.609375,0.421875
876.078125,0.468750
880.515625,0.468750
881.000000,0.484375
881.453125,0.453125
881.921875,0.468750
882.390625,0.468750
882.906250,0.515625
899.453125,0.453125
899.906250,0.453125
900.359375,0.453125
900.812500,0.453125
901.281250,0.468750
901.750000,0.468750
902.187500,0.437500
902.640625,0.453125
924.953125,0.453125
925.421875,0.468750
925.890625,0.468750
926.390625,0.500000
926.828125,0.437500
927.296875,0.468750
927.765625,0.468750
928.250000,0.484375
928.656250,0.406250
929.140625,0.484375
929.609375,0.468750
930.046875,0.437500
930.500000,0.453125
930.968750,0.468750
931.406250,0.437500
936.796875,0.468750
937.281250,0.484375
937.671875,0.390625
938.140625,0.468750
938.578125,0.437500
939.062500,0.484375
939.437500,0.375000
939.890625,0.453125
940.343750,0.453125
940.781250,0.437500
941.218750,0.437500
941.671875,0.453125
942.109375,0.437500
962.703125,0.406250
963.125000,0.421875
963.593750,0.468750
964.000000,0.406250
964.468750,0.468750
964.890625,0.421875
965.359375,0.468750
965.765625,0.406250
966.218750,0.453125
966.640625,0.421875
967.125000,0.484375
967.546875,0.421875
968.015625,0.468750
968.421875,0.406250
968.890625,0.468750
969.328125,0.437500
969.750000,0.421875
970.187500,0.437500
970.609375,0.421875
971.046875,0.437500
971.468750,0.421875
971.890625,0.421875
972.343750,0.453125
972.765625,0.421875
973.218750,0.453125
973.656250,0.437500
974.109375,0.453125
974.562500,0.453125
975.000000,0.437500
975.437500,0.437500
975.890625,0.453125
994.843750,0.421875
995.312500,0.468750
995.750000,0.437500
996.187500,0.437500
996.656250,0.468750
997.093750,0.437500
997.531250,0.437500
997.984375,0.453125
998.437500,0.453125
998.890625,0.453125
999.343750,0.453125
999.796875,0.453125
1000.234375,0.437500
1000.703125,0.468750
1001.156250,0.453125
1001.609375,0.453125
1002.078125,0.468750
1002.531250,0.453125
1003.000000,0.468750
1003.453125,0.453125
1007.140625,0.468750
1007.593750,0.453125
1008.078125,0.484375
1008.515625,0.437500
1009.000000,0.484375
1009.453125,0.453125
1009.906250,0.453125
1010.359375,0.453125
1010.812500,0.453125
1011.265625,0.453125
1011.734375,0.468750
1012.171875,0.437500
1012.640625,0.468750
1013.093750,0.453125
1013.562500,0.468750
1014.015625,0.453125
1014.484375,0.468750
1014.937500,0.453125
1015.390625,0.453125
1015.859375,0.468750
1016.312500,0.453125
1016.765625,0.453125
1017.234375,0.468750
1017.687500,0.453125
1018.156250,0.468750
1018.625000,0.468750
1019.078125,0.453125
1019.515625,0.437500
1019.968750,0.453125
1020.421875,0.453125
1020.890625,0.468750
1021.359375,0.468750
1021.812500,0.453125
1022.281250,0.468750
1038.609375,0.468750
1039.046875,0.437500
1039.500000,0.453125
1040.000000,0.500000
1040.453125,0.453125
1040.890625,0.437500
1041.359375,0.468750
1041.812500,0.453125
1042.265625,0.453125
1042.718750,0.453125
1043.156250,0.437500
1043.593750,0.437500
1044.046875,0.453125
1079.250000,0.468750
1079.734375,0.484375
1080.187500,0.453125
1080.640625,0.453125
1090.046875,0.437500
1090.500000,0.453125
1090.968750,0.468750
1091.390625,0.421875
1091.812500,0.421875
1092.281250,0.468750
1092.718750,0.437500
1093.171875,0.453125
1093.593750,0.421875
1094.031250,0.437500
1094.453125,0.421875
1111.781250,0.468750
1112.234375,0.453125
1112.703125,0.468750
1113.171875,0.468750
1113.625000,0.453125
1114.109375,0.484375
1114.562500,0.453125
1115.015625,0.453125
1115.468750,0.453125
1130.812500,0.453125
1131.265625,0.453125
1131.703125,0.437500
1132.203125,0.500000
1132.656250,0.453125
1133.125000,0.468750
1133.625000,0.500000
1158.125000,0.421875
1158.593750,0.468750
1159.015625,0.421875
1159.453125,0.437500
1159.906250,0.453125
1160.359375,0.453125
1160.796875,0.437500
1161.265625,0.468750
1161.703125,0.437500
1162.156250,0.453125
1162.609375,0.453125
1163.062500,0.453125
1163.546875,0.484375
1163.984375,0.437500
1164.453125,0.468750
1164.921875,0.468750
1165.312500,0.390625
1170.218750,0.421875
1189.500000,0.437500
1189.968750,0.468750
1190.390625,0.421875
1190.875000,0.484375
1191.343750,0.468750
1191.843750,0.500000
1192.328125,0.484375
1192.843750,0.515625
1193.359375,0.515625
1199.671875,0.500000
1200.093750,0.421875
1200.656250,0.562500
1201.109375,0.453125
1201.609375,0.500000
1202.093750,0.484375
1202.546875,0.453125
1203.015625,0.468750
1203.484375,0.468750
1203.968750,0.484375
1204.421875,0.453125
1204.890625,0.468750
1205.328125,0.437500
1205.796875,0.468750
1206.250000,0.453125
1206.687500,0.437500
1210.078125,0.500000
1210.578125,0.500000
1211.078125,0.500000
1211.562500,0.484375
1212.062500,0.500000
1212.546875,0.484375
1213.015625,0.468750
1213.484375,0.468750
1213.921875,0.437500
1214.390625,0.468750
1214.875000,0.484375
1215.312500,0.437500
1215.781250,0.468750
1216.234375,0.453125
1216.687500,0.453125
1252.984375,0.453125
1253.437500,0.453125
1253.890625,0.453125
1266.312500,0.453125
1266.781250,0.468750
1267.171875,0.390625
1267.687500,0.515625
1268.140625,0.453125
1268.578125,0.437500
1269.031250,0.453125
1269.500000,0.468750
1269.953125,0.453125
1270.421875,0.468750
1270.796875,0.375000
1273.140625,0.421875
1273.578125,0.437500
1274.046875,0.468750
1274.468750,0.421875
1274.921875,0.453125
1275.390625,0.468750
1275.828125,0.437500
1276.281250,0.453125
1276.750000,0.468750
1277.218750,0.468750
1277.671875,0.453125
1291.734375,0.468750
1292.203125,0.468750
1292.640625,0.437500
1293.109375,0.468750
1293.546875,0.437500
1294.015625,0.468750
1294.468750,0.453125
1294.937500,0.468750
1314.421875,0.421875
1314.875000,0.453125
1315.312500,0.437500
1315.750000,0.437500
1316.187500,0.437500
1316.640625,0.453125
1317.140625,0.500000
1320.609375,0.437500
1321.046875,0.437500
1321.515625,0.468750
1321.968750,0.453125
1326.937500,0.468750
1327.390625,0.453125
1327.843750,0.453125
1328.312500,0.468750
1328.781250,0.468750
1329.250000,0.468750
1329.750000,0.500000
1330.203125,0.453125
1330.687500,0.484375
1331.156250,0.468750
1331.625000,0.468750
1332.093750,0.468750
1332.578125,0.484375
1333.046875,0.468750
1333.500000,0.453125
1333.984375,0.484375
1334.437500,0.453125
1334.906250,0.468750
1335.406250,0.500000
1335.890625,0.484375
1336.359375,0.468750
1336.828125,0.468750
1337.281250,0.453125
1337.765625,0.484375
1338.234375,0.468750
1338.656250,0.421875
1339.171875,0.515625
1339.640625,0.468750
1340.125000,0.484375
1340.593750,0.468750
1341.078125,0.484375
1350.953125,0.468750
1351.437500,0.484375
1351.906250,0.468750
1352.390625,0.484375
1352.875000,0.484375
1353.343750,0.468750
1353.859375,0.515625
1354.343750,0.484375
1354.828125,0.484375
1355.312500,0.484375
1355.796875,0.484375
1368.625000,0.437500
1369.109375,0.484375
1369.531250,0.421875
1369.984375,0.453125
1370.453125,0.468750
1370.875000,0.421875
1371.312500,0.437500
1371.765625,0.453125
1372.234375,0.468750
1372.718750,0.484375
1373.156250,0.437500
1373.625000,0.468750
1374.078125,0.453125
1389.187500,0.453125
1389.656250,0.468750
1390.093750,0.437500
1390.546875,0.453125
1391.031250,0.484375
1391.484375,0.453125
1391.937500,0.453125
1397.000000,0.453125
1397.484375,0.484375
1397.953125,0.468750
1398.437500,0.484375
1398.906250,0.468750
1399.359375,0.453125
1399.812500,0.453125
1400.296875,0.484375
1400.765625,0.468750
1401.234375,0.468750
1401.687500,0.453125
1402.156250,0.468750
1402.593750,0.437500
1403.062500,0.468750
1403.531250,0.468750
1404.000000,0.468750
1404.468750,0.468750
1404.921875,0.453125
1405.406250,0.484375
1405.859375,0.453125
1406.343750,0.484375
1406.796875,0.453125
1407.250000,0.453125
1407.718750,0.468750
1408.156250,0.437500
1408.609375,0.453125
1409.078125,0.468750
1409.515625,0.437500
1409.984375,0.468750
1410.437500,0.453125
1410.906250,0.468750
1413.640625,0.468750
1414.093750,0.453125
1414.515625,0.421875
1415.015625,0.500000
1415.484375,0.468750
1415.953125,0.468750
1416.390625,0.437500
1416.875000,0.484375
1417.359375,0.484375
1417.796875,0.437500
1418.281250,0.484375
1418.765625,0.484375
1419.250000,0.484375
1419.703125,0.453125
1446.265625,0.484375
1446.765625,0.500000
1447.234375,0.468750
1447.750000,0.515625
1448.234375,0.484375
1448.734375,0.500000
1449.218750,0.484375
1449.718750,0.500000
1450.187500,0.468750
1450.671875,0.484375
1451.125000,0.453125
1451.625000,0.500000
1452.109375,0.484375
1452.609375,0.500000
1453.093750,0.484375
1453.593750,0.500000
1454.093750,0.500000
1454.593750,0.500000
1455.109375,0.515625
1455.609375,0.500000
1456.125000,0.515625
1456.640625,0.515625
1457.140625,0.500000
1457.656250,0.515625
