1199.421875,0.953125
1226.578125,1.046875
1227.671875,1.093750
1228.671875,1.000000
1229.562500,0.890625
1230.375000,0.812500
1248.656250,0.843750
1249.609375,0.953125
1250.656250,1.046875
1251.703125,1.046875
1252.593750,0.890625
1253.531250,0.937500
1254.546875,1.015625
1255.531250,0.984375
1256.500000,0.968750
1269.921875,1.031250
1271.015625,1.093750
1272.156250,1.140625
1273.171875,1.015625
1274.265625,1.093750
1275.328125,1.062500
1276.328125,1.000000
1277.437500,1.109375
1278.500000,1.062500
1279.562500,1.062500
1280.640625,1.078125
1281.734375,1.093750
1282.750000,1.015625
1298.078125,1.062500
1299.062500,0.984375
1300.140625,1.078125
1301.109375,0.968750
1302.140625,1.031250
1303.250000,1.109375
1314.906250,1.015625
1315.890625,0.984375
1316.843750,0.953125
1317.718750,0.875000
1318.578125,0.859375
1319.421875,0.843750
1320.359375,0.937500
1321.390625,1.031250
1322.328125,0.937500
1323.312500,0.984375
1324.375000,1.062500
1325.406250,1.031250
1326.421875,1.015625
1327.453125,1.031250
1328.500000,1.046875
1329.468750,0.968750
1330.484375,1.015625
1331.500000,1.015625
1332.484375,0.984375
1333.531250,1.046875
1334.609375,1.078125
1335.625000,1.015625
1336.609375,0.984375
1337.609375,1.000000
1338.687500,1.078125
1339.671875,0.984375
1340.656250,0.984375
1341.703125,1.046875
1342.718750,1.015625
1343.625000,0.906250
1344.625000,1.000000
1354.921875,0.968750
1355.796875,0.875000
1356.625000,0.828125
1357.546875,0.921875
1358.578125,1.031250
1359.640625,1.062500
1360.640625,1.000000
1361.656250,1.015625
1362.671875,1.015625
1363.734375,1.062500
1364.734375,1.000000
1365.687500,0.953125
1366.687500,1.000000
1367.765625,1.078125
1368.843750,1.078125
1369.906250,1.062500
1370.937500,1.031250
1371.906250,0.968750
1372.953125,1.046875
1373.984375,1.031250
1374.937500,0.953125
1375.968750,1.031250
1377.000000,1.031250
1378.046875,1.046875
1379.140625,1.093750
1380.218750,1.078125
1381.203125,0.984375
1382.250000,1.046875
1383.312500,1.062500
1384.250000,0.937500
1385.281250,1.031250
1426.031250,1.140625
1450.828125,0.906250
1451.718750,0.890625
1452.593750,0.875000
1453.375000,0.781250
1454.218750,0.843750
1455.140625,0.921875
1456.093750,0.953125
1456.968750,0.875000
1457.828125,0.859375
1458.765625,0.937500
1459.671875,0.906250
1460.640625,0.968750
1478.937500,0.890625
1479.796875,0.859375
1489.625000,1.093750
1520.906250,1.031250
1542.531250,0.937500
1543.531250,1.000000
1544.421875,0.890625
1545.437500,1.015625
1560.781250,0.906250
1561.640625,0.859375
1604.656250,0.953125
1616.921875,0.984375
1631.390625,0.953125
1632.265625,0.875000
