490.343750,0.531250
490.906250,0.562500
504.750000,0.593750
517.843750,0.593750
518.453125,0.609375
519.046875,0.593750
519.656250,0.609375
527.546875,0.625000
528.187500,0.640625
528.796875,0.609375
529.421875,0.625000
530.031250,0.609375
530.656250,0.625000
531.234375,0.578125
531.828125,0.593750
532.453125,0.625000
533.015625,0.562500
544.375000,0.593750
544.953125,0.578125
545.546875,0.593750
546.140625,0.593750
546.734375,0.593750
547.312500,0.578125
547.921875,0.609375
548.515625,0.593750
549.140625,0.625000
549.718750,0.578125
569.578125,0.546875
570.109375,0.531250
607.171875,0.546875
607.718750,0.546875
608.328125,0.609375
608.921875,0.593750
609.593750,0.671875
610.312500,0.718750
611.015625,0.703125
611.734375,0.718750
612.484375,0.750000
613.218750,0.734375
613.875000,0.656250
621.578125,0.656250
622.234375,0.656250
622.921875,0.687500
623.625000,0.703125
624.296875,0.671875
624.968750,0.671875
625.625000,0.656250
626.218750,0.593750
626.765625,0.546875
627.328125,0.562500
627.859375,0.531250
628.437500,0.578125
648.437500,0.609375
649.078125,0.640625
649.703125,0.625000
650.312500,0.609375
650.906250,0.593750
651.500000,0.593750
652.109375,0.609375
652.687500,0.578125
653.312500,0.625000
653.890625,0.578125
654.484375,0.593750
655.078125,0.593750
655.703125,0.625000
656.343750,0.640625
656.968750,0.625000
657.609375,0.640625
658.250000,0.640625
658.921875,0.671875
659.562500,0.640625
666.312500,0.703125
667.062500,0.750000
667.796875,0.734375
668.531250,0.734375
669.265625,0.734375
675.906250,0.703125
676.593750,0.687500
677.265625,0.671875
677.921875,0.656250
682.765625,0.750000
683.453125,0.687500
684.156250,0.703125
684.875000,0.718750
685.500000,0.625000
686.125000,0.625000
686.812500,0.687500
687.468750,0.656250
688.109375,0.640625
688.765625,0.656250
689.453125,0.687500
694.015625,0.546875
698.015625,0.625000
698.703125,0.687500
699.359375,0.656250
700.015625,0.656250
700.656250,0.640625
701.343750,0.687500
702.000000,0.656250
702.656250,0.656250
703.343750,0.687500
704.000000,0.656250
704.687500,0.687500
705.296875,0.609375
705.937500,0.640625
706.578125,0.640625
707.250000,0.671875
707.921875,0.671875
708.562500,0.640625
709.234375,0.671875
709.906250,0.671875
713.109375,0.625000
713.765625,0.656250
714.421875,0.656250
715.062500,0.640625
715.687500,0.625000
716.359375,0.671875
717.046875,0.687500
717.718750,0.671875
718.390625,0.671875
719.031250,0.640625
719.687500,0.656250
720.375000,0.687500
721.000000,0.625000
721.640625,0.640625
722.281250,0.640625
722.937500,0.656250
723.625000,0.687500
724.265625,0.640625
724.890625,0.625000
725.546875,0.656250
726.234375,0.687500
727.000000,0.765625
727.765625,0.765625
728.468750,0.703125
729.171875,0.703125
729.890625,0.718750
730.656250,0.765625
731.359375,0.703125
732.015625,0.656250
732.687500,0.671875
733.312500,0.625000
733.953125,0.640625
734.593750,0.640625
735.281250,0.687500
735.906250,0.625000
736.609375,0.703125
737.343750,0.734375
738.062500,0.718750
738.781250,0.718750
739.500000,0.718750
742.781250,0.640625
743.453125,0.671875
744.031250,0.578125
744.687500,0.656250
745.312500,0.625000
745.937500,0.625000
746.609375,0.671875
747.296875,0.687500
748.000000,0.703125
748.625000,0.625000
749.281250,0.656250
749.953125,0.671875
750.562500,0.609375
751.265625,0.703125
751.937500,0.671875
752.640625,0.703125
753.187500,0.546875
753.984375,0.796875
754.609375,0.625000
939.375000,0.578125
966.078125,0.468750
981.515625,0.406250
988.828125,0.546875
993.484375,0.625000
993.984375,0.500000
998.093750,0.500000
998.687500,0.593750
1048.312500,0.468750
1070.343750,0.640625
1111.562500,0.359375
1112.031250,0.468750
1173.265625,0.328125
1226.984375,0.343750
1227.359375,0.375000
1310.968750,0.531250
1313.093750,0.515625
1313.546875,0.453125
1385.593750,0.390625
1430.421875,0.343750
1474.843750,0.500000
1475.312500,0.468750
1475.703125,0.390625
1476.046875,0.343750
1476.406250,0.359375
1501.171875,0.468750
1511.406250,0.500000
1621.750000,0.390625
1632.468750,0.343750
1751.171875,0.328125
